FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.7176972031593323,0.7255500555038452,-0.7045458590984345,-0.7106351539529854,-0.691010594367981,-0.6991399526596069,-0.7946678400039673,-0.7358791828155518,-0.7046903967857361,-0.6786871552467346,-0.8678162097930908,-0.8678162097930908,-0.8678162097930908,-1.0592188835144043,-0.8096218705177307,-0.8112501502037048,-0.7531140446662903,-0.6921576261520386,-0.6929895877838135,-0.739754855632782,-0.7090095281600952,-0.7073876261711121,
-0.7185500860214233,0.25003838539123535,-0.7098422116041183,-0.7146721419400706,-0.6954833269119263,-0.7034801244735718,-0.8010507822036743,-0.7490214109420776,-0.6994456052780151,-0.7056928873062134,-0.8678268194198608,-0.8678268194198608,-0.8678268194198608,-0.747388482093811,-0.8069888949394226,-0.8045029044151306,-0.7557555437088013,-0.6960467100143433,-0.6970295906066895,-0.7411386966705322,-0.7251579761505127,-0.7096130847930908,
-0.7185500860214233,0.781041145324707,-0.7111300593614578,-0.7185644954358992,-0.6995092630386353,-0.7075780630111694,-0.8069692254066467,-0.7445298433303833,-0.7068018913269043,-0.7056633830070496,-0.8678187727928162,-0.8678187727928162,-0.8678187727928162,-0.8544273972511292,-0.8022376894950867,-0.8037738800048828,-0.7582396268844604,-0.6998056173324585,-0.7008634805679321,-0.7404261231422424,-0.7290744185447693,-0.7165834307670593,
-0.727078914642334,-0.9825477004051208,-0.7141919004917144,-0.7223216082221171,-0.7032020092010498,-0.7113832235336304,-0.8124189376831055,-0.7465570569038391,-0.7181280851364136,-0.7113669514656067,-0.8678187727928162,-0.8678187727928162,-0.8678187727928162,-0.7217974662780762,-0.8084341287612915,-0.8091856241226196,-0.7606605291366577,-0.7034733891487122,-0.7047132849693298,-0.7444567680358887,-0.727344274520874,-0.7115721702575684,
-0.7321961522102356,-0.6595444679260254,-0.7163923317193985,-0.7259600286451402,-0.7070306539535522,-0.7149958610534668,-0.8173357248306274,-0.7510595917701721,-0.7142587304115295,-0.7205541729927063,-0.8678234815597534,-0.8678234815597534,-0.8678234815597534,-0.9901440143585205,-0.8058618307113647,-0.8060128688812256,-0.762804388999939,-0.7071527242660522,-0.7084020972251892,-0.7474780082702637,-0.7323818802833557,-0.7231854200363159,
-0.7321961522102356,-0.3292585611343384,-0.7213390189409256,-0.7294826951359354,-0.7101631164550781,-0.7182515859603882,-0.8218100070953369,-0.760637640953064,-0.7346283197402954,-0.7217058539390564,-0.867823600769043,-0.867823600769043,-0.867823600769043,-0.8954629898071289,-0.804057776927948,-0.8033513426780701,-0.7647847533226013,-0.7107396125793457,-0.7123254537582397,-0.7447046637535095,-0.7373550534248352,-0.7173212766647339,
-0.7330490350723267,0.9560381174087524,-0.7250319921970367,-0.7328743650757161,-0.7131792306900024,-0.7213386297225952,-0.8260049819946289,-0.7547125816345215,-0.7360821962356567,-0.7328207492828369,-0.8678222894668579,-0.8678222894668579,-0.8678222894668579,-0.7812384963035583,-0.8081842660903931,-0.804662823677063,-0.7668766975402832,-0.7141109704971313,-0.7159885764122009,-0.7486861348152161,-0.7340279817581177,-0.7244969010353088,
-0.7339019179344177,-0.9327550530433655,-0.7314541548490524,-0.7361399954967922,-0.7165768146514893,-0.7243565320968628,-0.8296729922294617,-0.7610921859741211,-0.7344132661819458,-0.7214838266372681,-0.8678222894668579,-0.8678222894668579,-0.8678222894668579,-0.9970885515213013,-0.8036255240440369,-0.8083435297012329,-0.768896222114563,-0.7175359725952148,-0.7194182872772217,-0.7521128058433533,-0.7474196553230286,-0.7234941720962524,
-0.7407249212265015,-0.4258783459663391,-0.7331513851881027,-0.7392927722065821,-0.7199552059173584,-0.7268952131271362,-0.832978367805481,-0.7639836072921753,-0.7373660206794739,-0.7361666560173035,-0.8678224086761475,-0.8678224086761475,-0.8678224086761475,-0.9542306661605835,-0.8063649535179138,-0.8072177767753601,-0.7708392143249512,-0.7207129597663879,-0.7228547930717468,-0.7493102550506592,-0.74500972032547,-0.7303045392036438,
-0.7432835698127747,0.7562577724456787,-0.737151398062706,-0.7423315629512501,-0.7227737903594971,-0.7296535968780518,-0.8360077142715454,-0.7623876333236694,-0.7528272271156311,-0.7352803945541382,-0.8678199052810669,-0.8678199052810669,-0.8678199052810669,-0.8377251029014587,-0.8070935010910034,-0.8047316670417786,-0.772725522518158,-0.7237123250961304,-0.7260762453079224,-0.7511293888092041,-0.7427400946617126,-0.7254217863082886,
